t,U,j
0.0,-0.19696173029729702,0.04300884216223267
0.011368191961182994,-0.19639332069923787,0.0514081998917618
0.030365345678347033,-0.19544346301337967,0.05821202884248123
0.05517573524036923,-0.19420294353527856,0.06381010839806323
0.08398654766539781,-0.19276240291402713,0.06859281484782968
0.11498496997158547,-0.19121248179871775,0.07294992757544833
0.14635624722422413,-0.18964391793608582,0.07727241977588165
0.17628756644147092,-0.18814735197522348,0.08194947392716131
0.20296417268861777,-0.18681352166286613,0.08737206322424527
0.2305204835750585,-0.1854357061185441,0.09409411610212601
0.2579204672573798,-0.18406570693442803,0.10088749920412511
0.28509032952744207,-0.18270721382092492,0.10777161196358065
0.31195724715350703,-0.18136386793962167,0.11476495845536874
0.33844936788026914,-0.18003926190328357,0.1218869381128252
0.3644938684760035,-0.17873703687349685,0.12915605501082383
0.3900179257089764,-0.1774608340118482,0.13659170858270728
0.41494871634745856,-0.1762142944799241,0.14421240290334936
0.436503421962966,-0.17513655919914872,0.15131259550490087
0.4571075416602932,-0.17410635321428236,0.15867632194702766
0.47705625227206117,-0.17310891768369396,0.16622210460970338
0.49664570160729227,-0.1721294452169324,0.1738684658729153
0.516171066498603,-0.17115317697236687,0.18153333121100104
0.535927523778601,-0.17016535410836697,0.18913552145676704
0.5562121922327457,-0.16915112068565974,0.19659355899019149
0.5773192777172209,-0.16809576641143598,0.20382566773844246
0.6008411815658476,-0.16691967121900464,0.21150784334012088
0.6245679614397392,-0.16573333222531006,0.21914525101871732
0.6485802083820058,-0.16453271987819673,0.22670327024703738
0.6729585134357663,-0.1633138046255087,0.23414578823379317
0.6977863805734064,-0.1620724112686267,0.24143728909333959
0.7231434298616124,-0.1608045588042164,0.24854255539284167
0.7491121942963463,-0.1595061205824797,0.25542607124665667
0.7757732649207272,-0.15817306705126066,0.2620523207691304
0.8058735340355794,-0.15666805359551805,0.26924712291481
0.8363243256391595,-0.15514551401533905,0.27638342830765167
0.8672421569022326,-0.1535996224521854,0.2833537939322537
0.8987416030427164,-0.1520246501451612,0.2900510752260266
0.9309382102549568,-0.15041481978454918,0.29636782917356186
0.9639465537568759,-0.14876440260945323,0.30219661275945553
0.997882179742815,-0.14706762131015627,0.3074302814211137
1.0328606344071245,-0.1453186985769408,0.31196109369031094
1.0593333356054258,-0.14399506351702573,0.31478594963708245
1.0863400738364115,-0.14264472660547645,0.31716849850375867
1.1137779255992353,-0.14127283401733526,0.3191239613841867
1.1415449383694787,-0.1398844833788231,0.3206681562778567
1.1695401305991382,-0.1384847237673401,0.3218174980899039
1.1976596078109525,-0.1370787499067494,0.32258720791417544
1.225802388456918,-0.13567161087445112,0.3229934022029806
1.2538655490361927,-0.13426845284548738,0.3230530927670975
1.2871030429739516,-0.13260657814859944,0.32262302225264194
1.3202385843872921,-0.13094980107793242,0.3216384263975556
1.3532459569127875,-0.12929943245165765,0.3201661586336445
1.386099915163439,-0.12765673453912507,0.3182718785814359
1.4187752137522525,-0.1260229696096844,0.3160221412199167
1.451244665339373,-0.12439949703032838,0.3134832030752591
1.4834830245378061,-0.12278757907040672,0.31072161912645013
1.5154640749841297,-0.12118852654809054,0.307803048994017
1.5468159327083075,-0.11962093366188165,0.30458692139946836
1.5776405502347624,-0.1180797027855589,0.30092848672482203
1.608070951333458,-0.11655818273062413,0.296938470966511
1.6382430727036157,-0.11504957666211624,0.2927287939322582
1.6682889671387802,-0.11354728194035801,0.2884101816184921
1.6983445713381773,-0.11204450173038816,0.2840945538329311
1.7285429090717574,-0.11053458484370915,0.2798932334776555
1.75901991703876,-0.10901073444535903,0.2759169465490913
1.783751657510515,-0.10777414742177127,0.27291122819304975
1.8086271024928857,-0.10653037517265274,0.2700141466637001
1.8335850804712184,-0.1052824762737361,0.26717974022666796
1.8585634489544312,-0.10403355784957546,0.2643623456004093
1.883502007404303,-0.10278662992708187,0.2615162995033779
1.9083415262590187,-0.10154465398434609,0.25859593865402075
1.9330188920510816,-0.10031078569474294,0.25555530131797016
1.9574739042422662,-0.09908803508518371,0.25234902266649895
1.98839950331672,-0.09754175513146102,0.24798504552400574
2.0189804057609884,-0.0960127100092476,0.24339663186043708
2.0493195350759175,-0.09449575354350115,0.23865123201324423
2.0795217567151925,-0.0929856424615374,0.23381569941423777
2.10968999417966,-0.09147723058831403,0.22895748440086663
2.13992814194659,-0.08996532319996753,0.2241437388577606
2.1703410654696675,-0.08844467702381364,0.21944131621673252
2.20103071727332,-0.08691019443363102,0.21491766681522906
2.2334098680530934,-0.08529123689464235,0.21036506749012915
2.2659482589662483,-0.08366431734898461,0.20592200035018324
2.298612876814401,-0.08203108645657697,0.20156518607538373
2.3313697374227482,-0.08039324342615961,0.1972713453457277
2.3641838856400543,-0.0787525360152943,0.19301719884120758
2.3970213372915117,-0.07711066343272144,0.18877946724181813
