t,U,j
0.0,-0.10315842202850267,-0.9982766413970667
0.10000000000000009,-0.09815842202850267,-0.9166436726900549
0.1999999999999999,-0.09315842202850268,-0.8381485985722508
0.3,-0.08815842202850267,-0.7641883356744733
0.4000000000000001,-0.08315842202850267,-0.695875009149301
0.5000000000000004,-0.07815842202850265,-0.6334877970162884
0.6000000000000002,-0.07315842202850266,-0.5763693734481925
0.7000000000000003,-0.06815842202850265,-0.5233562780090486
0.8000000000000002,-0.06315842202850266,-0.4732734896584065
0.8589610798007952,-0.060210368038462914,-0.44472426817042443
0.958961079800795,-0.055210368038462916,-0.40020370564421903
1.058961079800795,-0.05021036803846292,-0.36120403464396955
1.1589610798007952,-0.04521036803846291,-0.3263706173498031
1.258961079800795,-0.04021036803846291,-0.2948244674570135
1.3589610798007952,-0.035210368038462905,-0.26595678566179093
1.4589610798007953,-0.030210368038462904,-0.2393252130274639
1.5589610798007953,-0.025210368038462903,-0.21459628953102824
1.6589610798007952,-0.020210368038462913,-0.19151120915648026
1.7589610798007953,-0.015210368038462915,-0.16986428625575611
1.8589610798007952,-0.010210368038462925,-0.14948880192744876
1.9589610798007953,-0.00521036803846292,-0.13024735591907083
2.058961079800795,-0.00021036803846292973,-0.11202508584922
2.158961079800795,0.004789631961537061,-0.0947247761250336
2.258961079800795,0.00978963196153708,-0.07826324999390351
2.3589610798007947,0.014789631961537056,-0.06256865563230754
2.458961079800795,0.01978963196153706,-0.04757838935111336
2.558961079800795,0.024789631961537065,-0.03323748192114798
2.658961079800796,0.029789631961537125,-0.019497327515108215
2.7589610798007955,0.0347896319615371,-0.006314670128554634
2.8589610798007956,0.03978963196153709,0.006349213755397487
2.958961079800796,0.044789631961537124,0.018529181018069676
3.0589610798007962,0.04978963196153713,0.030256769474844708
3.1589610798007963,0.05478963196153713,0.0415606521212112
3.258961079800796,0.059789631961537096,0.052467017050433704
3.358961079800795,0.06478963196153706,0.06299988766512797
3.458961079800796,0.06978963196153712,0.07318139455912205
3.558961079800796,0.0747896319615371,0.08303200800971022
3.579002792433777,0.07579171759318615,0.08496813678692483
3.679002792433777,0.08079171759318615,0.09432721895090335
3.7790027924337766,0.08579171759318614,0.10336719025384135
3.8790027924337767,0.09079171759318615,0.11232005127309855
3.9790027924337767,0.09579171759318615,0.12134512382636287
4.079002792433776,0.10079171759318614,0.13056788781390727
4.179002792433777,0.10579171759318616,0.14009924833461435
4.279002792433777,0.11079171759318615,0.1500472839011771
4.379002792433776,0.11579171759318613,0.16052627505212774
4.479002792433777,0.12079171759318615,0.1716655682086683
4.579002792433777,0.12579171759318614,0.1836203444109321
4.679002792433777,0.1307917175931861,0.19658692915333237
4.779002792433777,0.13579171759318612,0.2108272093860125
4.879002792433777,0.14079171759318612,0.22671162016613283
4.979002792433776,0.1457917175931861,0.2448033018530105
5.079002792433776,0.1507917175931861,0.26604701717159945
5.179002792433778,0.15579171759318614,0.29228936930003757
5.2790027924337775,0.1607917175931861,0.32835565528001387
5.307935960697272,0.16223837600636082,0.34265634878480444
5.407935960697272,0.16723837600636082,0.4012630761873508
5.507935960697272,0.17223837600636083,0.4670890868844621
5.607935960697272,0.17723837600636083,0.5393945596022026
5.707935960697272,0.18223837600636084,0.6172832154283087
5.8079359606972725,0.1872383760063608,0.6996813010835317
5.907935960697272,0.19223837600636082,0.7853155464234509
6.007935960697273,0.1972383760063608,0.8726907616464865
6.107935960697272,0.20223837600636083,0.9600680549208295
6.207935960697273,0.20723837600636083,1.0454450272644218
6.3079359606972725,0.21223837600636083,1.1265397214375026
6.407935960697273,0.2172383760063608,1.2007805285456574
6.482447818140423,0.22096396887851832,1.2499502936587792
6.582447818140423,0.22596396887851833,1.3223743642750332
6.682447818140423,0.23096396887851833,1.4014750959616027
6.782447818140422,0.2359639688785183,1.4695624085367232
6.882447818140422,0.24096396887851831,1.515361610105776
6.982447818140423,0.24596396887851832,1.5331352605102702
6.99281997410454,0.24648257667672424,1.5332718162148584
7.092819974104541,0.25148257667672425,1.5139604133823408
7.19281997410454,0.25648257667672425,1.4417359930118903
7.292819974104541,0.26148257667672425,1.2899293254872901
7.39281997410454,0.26648257667672426,1.061896616353577
7.492819974104541,0.27148257667672426,0.82656569766147
7.5928199741045415,0.2764825766767243,0.6320187013581178
7.692819974104541,0.28148257667672427,0.47955908642671086
7.792819974104541,0.2864825766767243,0.3596120743486106
7.873803071229137,0.2905317315329541,0.2806198765951473
7.9738030712291375,0.2955317315329541,0.24860889953713772
8.073803071229136,0.3005317315329541,0.23985059366453532
8.173803071229138,0.3055317315329541,0.237355232429214
8.273803071229137,0.3105317315329541,0.23816234549029375
8.373803071229137,0.31553173153295405,0.2410659813001052
8.473803071229137,0.3205317315329541,0.2454248639576887
8.573803071229138,0.3255317315329541,0.2508410977447048
8.673803071229138,0.3305317315329541,0.2570375819571995
8.773803071229137,0.33553173153295407,0.26379937202861303
8.873803071229137,0.34053173153295413,0.27093824348990125
8.973803071229138,0.34553173153295413,0.2782624046292357
9.07380307122914,0.3505317315329542,0.285534833322307
9.140220113502224,0.35385258364660843,0.29016441859235353
9.240220113502223,0.35885258364660844,0.2984522011062186
9.340220113502223,0.36385258364660844,0.30929415256251835
9.440220113502225,0.36885258364660845,0.3220567859507216
9.540220113502224,0.37385258364660845,0.33623303809828087
9.640220113502224,0.37885258364660845,0.3513944506989508
9.740220113502223,0.38385258364660846,0.3671588084528283
9.840220113502225,0.38885258364660846,0.3831656065977722
9.940220113502225,0.39385258364660847,0.39905465020986547
